feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,target
2.609103453550529,0.6993078975617469,1.2259698378236104,-0.6337351935926501,0.494084467741758,-2.6672470051686754,2.399041541364195,-0.4760316992875273,0.05056086775359914,-0.9629156295217489,1.1390093083028248,-1.9392519109614734,-0.4101349352008436,-1.3377672564160163,4.193228278702859,1
1.2441871243026121,-0.7916130279917408,-2.1322960358479595,-0.38616273490778263,-0.7743509870593077,-1.9122417379387142,1.2380674595867724,-2.331262419398604,-1.3051002147509454,1.6658956771655686,3.246066843094104,0.46808303838451193,-0.47943437597475763,0.6927157966363633,0.7500618578161415,0
1.029996581396042,0.5416392620949964,-1.673508012728154,-0.25438987165459115,-0.4468064601826213,2.291931572218691,1.9108473125888934,0.9333445558738411,-1.0952854724875127,-2.2768630529022835,-0.9494747292986337,2.496742737739323,-0.020063970051654403,0.23403773258405003,-2.4581565930339,0
0.7525096320387886,0.5672825989579846,-1.143746885396926,1.6042257872414145,0.037818108517839746,-0.49071708461248664,0.3412709517331959,-2.465040033689158,0.4922690780701595,0.6721573591352297,1.4516422354356746,-0.20737119884846578,-1.3775552071715707,0.6241187738415827,2.72407346200003,1
1.1788824775453797,1.2156617926759106,1.1411486322279518,0.7581697330055661,0.5894443157375285,-1.4036690168949844,-2.085733851958299,-0.8869308436792965,-1.0318755340324006,0.07856296032196475,0.3059576716390597,-2.5123867205142156,0.7240488749227851,0.11723113826998244,-2.1286856523408537,1
-3.8527886753047986,0.1016578992429869,0.45191896101956447,-1.0730989433067928,-0.7785343147152758,1.4994813155410083,1.6731933327511994,0.17498651847847616,-1.695827054555592,0.6319207242891332,0.963297009811991,-1.384976391135559,0.9281514844726704,4.362995743709499,-0.26200921754808437,0
-0.3126215905283163,1.033501980602031,1.6279339725516555,1.0839795139589425,-0.38049315227192015,1.6251359271615282,-1.2788264328461971,0.23341379442995353,-2.1535044845198534,1.4459415881629405,2.1516371232107514,0.2808433643434942,-1.0676317057846083,-1.7949919288815657,0.1603806611091323,1
1.9912869297233562,-1.3159037704563614,-1.0165262893199492,0.10321931167876366,-0.18761039230635115,0.8247030670911928,-0.07250740103913955,-6.267130283694757,-0.35423268850012557,4.261526112758833,5.501741933998492,-2.425390983081159,1.0814392962660029,2.509041620414114,0.7230160686285008,1
0.7180437718064092,-0.7105899973370841,-1.4576070168482957,-1.5542039809289303,-0.6710827054642696,-1.611158058394091,0.6517429884601287,-4.079908511007118,-1.8426672382920093,1.4237816555798153,3.790182269429336,-1.3523355024890127,0.16726920297139503,2.478383611163949,2.2890921832778908,1
1.1132819432684509,0.5284029091356397,2.1067787887670137,-0.7635268983526717,1.2306970417369825,-0.2740516437615441,-0.9791136834213349,-0.7577612165643187,-0.6434190015254551,0.9277840748762237,1.1093840541270104,-1.7899541702059931,-0.07908867974566153,-0.3407359141583285,-1.3146928550885628,1
2.3702485539847786,-1.0417684569738699,-2.5140172758811663,0.4118685977910636,1.0061293591550473,-2.8720925507178334,0.5608100831609832,-3.816060736093617,2.1597254615269175,2.577977479524278,2.356318469809595,-0.30625172203148177,-1.8064588301661648,0.47712575368160526,1.7260853012902477,0
2.2888111564454503,-0.4858382353014301,-1.0104861962046285,-0.38341787033300095,-0.47966757310494096,-4.737276194563696,-0.7411634242651768,-0.41775842298633986,-0.004209058764449436,0.3035164109289802,0.41532451739665915,-1.5911068725015562,-0.9309744354432911,-1.1589820056803375,-0.7810911318441973,1
-0.9265557608721029,-0.42116157303967805,-1.46050706774988,1.305941399875711,0.012676006600809189,3.35349437758724,3.5696293554578613,2.60636089204525,-1.7861497472984507,-1.6900135289534304,-0.60008547313718,0.45371623502297,-0.26560385021951655,1.728387782216514,-3.20058487772919,0
4.473477511642109,-1.3500112987265378,-0.5896468418972118,0.1865844744793248,-0.006992250503863821,-4.6367206217430486,-1.6799889221128654,-3.828711390000693,1.8826779488068137,3.2095758532583343,2.658306824469264,-1.0194252776133388,1.1127162230231573,-1.9924741317630148,-0.09699008628433192,1
-1.1629866037598169,-0.37817329455840937,0.7961910615135612,-0.40735939580428,0.3608051260720788,0.00508243478602699,0.02203634551340561,0.3547436285597375,-1.7830231214781085,2.5284429742473415,3.1635172327048307,0.9087482527109041,0.4757880912896224,-1.809221898805144,2.519011805365799,1
0.606590537545834,1.388808594378245,-1.0601765711994355,-1.816944257084271,-0.9491126547204574,1.523530427239756,0.010929372429154038,-5.032403708280578,1.9811383782818233,4.204946056776057,3.5682028016309832,-1.3823369148876543,0.815922295267418,2.2471962101395806,1.51248689949999,1
2.6791407197968,-0.836851950011005,1.8132332071916604,-1.6212229821400952,-0.6956478514734727,-2.4585603240590643,-0.3658438789523386,-6.189435542562649,-2.722099861645707,2.9004868206227497,5.71977663812132,1.1551317600924027,1.8241894171165518,1.877823314563145,-0.15742972120826337,0
1.1093236916161833,-0.5074710480488397,0.21960074398390422,-0.4896648728931758,1.105842296600126,-1.3099928107267782,-1.514277599402579,0.17995597993203602,0.078459472448134,5.3775173384663555,4.117962679774936,0.22462600289858026,-0.2587171331767934,-4.835824277995982,0.8010417780089929,1
0.4349359913174473,0.23100160837160613,-1.0811835198908615,-0.6038758404861382,-1.1203983467503817,-0.1623060844852613,-0.936875971286913,-0.05534779515444624,-1.0599028340287995,1.8674296999300521,1.6560046828628752,-3.6638349872600404,1.0212823933111863,-0.024514883572227086,-2.197083724518004,1
2.229362004514071,-1.5574639956906167,-0.25489250888726395,-0.07707660097737244,-0.5378255895391081,-3.5498319628897756,-1.3019607495651915,1.8922861064858083,1.188241342759489,0.39066134441780975,-0.8832474293175823,0.20285848497057923,0.48126121294580054,-4.163185103698925,-0.9388982134613295,1
2.9004716681570626,0.46305975612925454,-1.5063804150608247,1.0123088473904782,1.2821751596170599,1.47499228288708,-4.987533739113029,-5.677257861446306,1.9101928410968716,0.11167740009464011,-0.04259115719343968,-2.978494040125143,-0.8070368578512127,0.33248940242396485,1.1929742454553054,0
2.221372192640553,-0.38927905386277833,1.1527559561785192,0.4228868439810011,-0.9843751852765915,-2.8342478873728894,3.8957644577007002,1.8822079103379659,0.1993992164921743,-1.5500799989430014,-0.06962421871446003,0.35281396227482764,-1.6927044934694393,-1.8389093365190932,1.9825980034700683,1
-3.507574525441337,-0.4075654160263839,0.1593216216090513,-1.3852316607837518,0.038092736837704325,1.5706694615602408,-0.992572540307584,-0.18601792112249171,-3.5183701274105172,-3.1715100404120626,-1.4068131240646131,1.6428648541096154,1.7574899336177816,4.0579809434136696,-0.8659153423704877,0
0.1283476340067352,0.9972728231145673,-0.9922018895186924,-0.9242382175640603,-0.4173413705024012,-1.6907556927017846,-2.0191914676074365,0.29359417921104514,-0.3116578743783939,1.8466874099825592,0.953408040148368,-1.5856530793335066,0.17952317386713232,-1.5131234139536733,-0.7939161247293778,1
1.3458042191339032,-0.30596849714522045,-1.5228972464858057,1.6810956933287027,0.5395564531168051,1.0434498142686537,-3.956355142751613,-3.1685463975520003,-0.16479285339402938,-3.0251729492747828,-2.297820894252706,-1.5779980044929198,1.9257354204585992,1.870845470461141,-1.1835012863457437,0
1.9769214814561775,-0.06935519910415595,0.15747618156846047,0.8195008174365326,0.1872473816187777,1.2838332761159403,-1.6024729802055173,-1.9412615746322743,-2.650923572766123,1.1006444148369718,2.609002803550449,-0.822060273374367,0.7165588133811139,-0.3359600149785962,-2.8770977084883165,1
-0.27601009751104755,-1.1931597481088263,0.4275749682988213,-1.1842588260277498,-1.3423230258716587,1.6538165671553342,-0.1288587042140621,-5.2881175594630205,1.7098997692643074,5.768733643349698,4.525621540368577,-2.3512460150586287,-1.2149722860663335,3.3545968261516395,0.11081159567447041,1
-1.3128684875638803,-0.2492585697217667,-0.4698863103818978,1.9430678233875949,1.1595412442049111,-0.45559207152160797,0.40939261680329,1.7831245860578033,1.3343288054473295,-0.9564576651238095,-2.344316860693676,1.9401415340489745,-0.364515041447399,0.16990999228075365,-0.7378525086833622,0
1.893951902737995,0.47282715492940086,-0.3711996272628764,-0.7858849345832505,-0.1730186219974079,-5.287671530483015,-2.0643022555325414,-0.24957117714344296,2.303518739888545,-0.49376152397618966,-2.110914263694066,-1.5840006853030029,0.4618882678394233,-1.014320704390947,-0.8183339365315255,1
-0.15151195676422424,0.17371177434054627,-0.1051347875156706,0.5030407405795135,-0.6092229973688293,-2.525252959222887,0.0911744366257794,0.07626027734000604,-1.9158867449316304,1.7443789665220655,2.1551985103966276,2.6623095128253187,2.1569152638428846,-0.5947670871203594,-1.5027903044887148,0
-0.41334621491412715,-0.4869896217076222,0.5530975887870563,0.9128521115773586,-0.1753432749643035,-1.738794199511203,-0.07242111745662705,4.009180564797265,-0.47157281557200503,-1.8750089681640656,-2.1579824804945025,0.5199574611182443,0.8866433596329234,-2.8783238250046583,0.20952005762717762,1
1.6813698065573595,1.0135443141531253,-0.26675733838807947,0.22572313765170332,0.40300780238181033,-1.060862137954696,3.047387118791738,-3.3424496963953167,-2.7849855418347094,3.2290713766507597,5.7931977944618716,-0.535389520958339,-0.6057665578073144,2.437448126815492,-1.3334116786282744,0
2.4638066498324234,0.1567397766285163,0.6151768995661464,0.96655227072645,1.8190538400374934,-0.4822943572366889,0.9514509359549359,-3.2465951445096617,0.09499867054309541,1.704377314544078,3.0453356921704637,-0.9880230097593956,0.21822642281514196,0.1848339716383114,1.6516574893695875,1
0.08276095103299086,-1.043590671625835,1.1562210984910448,-0.34922305071321674,-0.19195646709334416,1.283810477759626,-2.7356871175906194,0.04087021549822397,-1.0237966353801495,3.4396364995156063,2.4775052533301483,0.2792650490154631,-1.3016411405373443,-2.814026176828685,-1.6434169908269607,1
2.8131090194045667,0.44546092408622306,-1.0353879673955084,2.03041629208066,1.6152966716385595,1.3704123311703738,-3.8990937877520366,-6.753044499610774,1.9528208304925347,-0.6943498428357457,-0.1946687060205628,-2.3499909797499057,-0.4318760465588382,2.192477029566552,1.5338424678513287,0
-1.6968074896826164,-0.9014302007729936,0.6499337326903825,-1.4092597465956416,1.1899037204545329,0.6416109269254011,2.947042750217553,-0.009594024518765855,-1.8238119955636687,4.0204927040585385,5.022157837891551,-1.8726548317169895,1.3157934127196012,0.5033987005182029,2.7029846932073234,0
2.100666123906822,0.6926207493478533,-0.8134347809209731,1.5466717445532425,0.9179144432901625,-4.6798315014004235,1.8397060182384992,1.0574688375005983,-4.91453138701427,-4.540807650162662,0.5753782906909951,-0.5472601711795833,0.1468455265490272,-1.0143268537232384,2.823861286251966,1
1.197512706264056,-0.8238469311483309,-0.8406465727279232,-1.3896973062030797,-0.16749587341237526,-1.930535188031715,1.5077975261021332,0.2997881095401957,0.7637310347516508,1.4606959440906064,0.8966587455115574,2.273759035330305,1.3312062661810868,-1.0133660794403245,-1.4149459280105772,0
3.3698787928928597,0.62427017765572,0.12573303078810172,1.3843010054536173,-0.2968098042839182,3.572498087045282,-4.473347551087475,-7.996576305469093,1.9473546279929348,3.5257518938188013,3.51920081698441,-7.2623269900574545,1.0853934973984514,1.454113991474636,1.8128998058163446,0
2.4229850540292466,0.659018118399696,0.14804786921011107,-1.4345404689804193,0.2201191954994289,1.1607471527125663,-1.0206129866963283,-3.9480318446771903,-2.396867739381317,1.616268681237654,3.952182762242318,-0.36234228757340803,0.4807185294269913,0.1802076000349324,-0.3192368868166886,1
0.06503758526299275,-0.6443034452521383,0.3173316602613403,1.2859115177846177,-0.059102548874879195,-1.1177394473254534,1.1106872447599063,0.464584676153775,1.9199901882733,0.6655186611910111,-0.40054790451714484,1.5116504723571111,-0.7009340983808912,-0.717459558623442,0.9725083121797711,1
0.41805092480972394,-0.6074735446391438,-1.5815269015696551,0.8159623694618665,0.0425471479473998,3.921152000902332,-2.2804751300533495,-6.373730754908319,-2.400210504144453,4.222826353170454,6.580227281019075,-3.3061895874172587,-2.3030611851704426,1.3186378341361593,3.9597469514074914,0
2.1503611300153525,-0.3649601826044765,0.3169875511758932,-0.8247839900402458,-0.42582981961310146,-3.6864351645742386,0.7185977106297299,-4.33690351184994,-2.632969823120642,3.9729187422475634,6.227998810095083,-1.4575652742209906,-0.3975644529564495,1.2883344195175317,0.07770638901651217,0
0.6808841184815224,3.162417284935565,-1.0866802092524661,-0.14454908459718094,-0.23771890976676652,-0.4840622901893208,-0.8655968966693213,-5.408567079594621,-0.6673685836174017,4.294883473936295,4.861382576175551,-1.7574684849818816,-1.030783128943575,2.7425539915644785,-0.00811420529950202,1
1.586608609154955,-1.4146087482654022,-1.517354271858644,-0.9527825649271481,0.03978384457403792,0.8477501456986385,-0.8548116967919739,-4.269526377039634,-0.8833355253637802,-1.3739196079880531,1.511762913334175,-0.11213543965055295,-1.1518233273062533,0.61948617320532,5.141882812290326,1
1.7852939932116692,-1.204848845404696,-0.28129725422775653,-1.6756209553505617,0.0661145719289269,-4.165132658607502,-2.079674354286272,0.1796570164237379,1.5128342892314568,0.4213912425942187,-1.0942183337254507,-0.6677144219917055,0.5112977383293272,-1.9195463999881122,-1.4465143804084577,1
0.3018544235107029,-0.7661531624279951,0.8839431209287274,0.8132769395477113,-1.0589128180112786,-2.4186896241896836,-1.3944064450343254,0.5718908137486219,0.6117380476475607,-0.4927656438070587,-1.4081945504828581,-2.379635743483658,1.326741754331675,-0.03778171188625079,-1.1539144763959561,1
-3.734611802599337,1.5484083130105488,2.4586843743366122,-0.8460722132940726,0.6231011908098384,0.9753352734199662,0.46369377303616033,0.299105076078058,-1.9324806064492641,2.9701922692651173,3.050371545528564,0.8733343701706151,1.2394321866982831,0.8593779297618077,2.1479396543738885,0
-2.117514273991844,0.602936153565137,1.7994832422586764,0.5804371910337949,-0.6136002518425555,2.9578523505816072,-0.3798046629718713,-4.844464194357978,0.15628340063169954,2.4829132504543487,2.8702159799446187,-2.073364420182504,0.979496889786781,4.600657901781118,2.8765165278475378,0
-0.18781342015137414,-0.20670417024240284,-1.7967075310398484,-0.014403725134155285,0.21457305427860696,3.892127183149883,0.5781110820363882,-1.1710465495714513,0.6993398309686987,2.1954432080834945,1.6348275521048552,-2.071502106094833,-0.3401583237756344,1.1044383321848192,-0.710739950287117,1
-2.5940723871830116,-0.01781731787201687,0.0016803790940698956,-1.1231127500872773,0.4308622937606945,1.8676574884629407,0.41483366918127806,-2.342859593457286,1.4067256713912828,3.231592374579318,1.6136111055168507,0.7713372937062037,-0.8802613866964073,3.4606174123017532,-0.18430801721123768,1
-0.36943858556374276,0.030053120063027662,-0.1101276793812481,-0.2531713484255554,0.741363794796113,0.5910103635110742,0.9531167631683037,1.1984228743613892,-1.9910510278600242,-0.5707584667102295,0.585766488982056,-0.47793319157304603,-0.004756633560837777,0.09131677828546647,-0.6630620129777587,0
2.8176022894697956,0.23661527118307887,-0.03874451291670498,-2.022528114343212,-1.1387272000017743,-2.764695600778097,-1.0325616364222243,-1.3068926585655116,0.2071035601093607,3.0180211013468274,2.756462827192744,-0.2200221237395955,-0.2313924924591862,-2.8193152681818914,-0.5456402108705083,1
-1.5792434363001937,-0.22228244786105353,1.0310585464098811,0.998819207248052,0.9652993647139013,1.9801244698081573,-0.7408726369271446,-1.2415949301880027,-1.7783617155886724,0.7425967809457891,1.417109354622133,-2.707409546923669,-1.0103245153785736,2.5103726111812863,-0.41034256090687604,0
1.191732074105825,-0.3850598699820718,-0.8091408613093838,1.7280311970373914,0.6225713216420591,1.5156860048923058,-1.0701381851422158,-1.8003057185241211,-2.4358091105419044,-1.1743618661295891,1.0954044123499178,-3.2617346807843814,1.6139190997708943,1.074686503704656,-0.152350706794389,0
0.09439110643988613,-0.5552294833946675,-1.40455810479569,0.4346543537092382,0.3780820682178645,2.5680985892559898,0.0723844893943344,-0.7325774712868935,-3.909006471647845,-0.5719163366667552,2.224309777801591,0.6883907447647291,0.2673530312433699,0.3411362096914774,-0.41846204683380017,1
2.0659833054674768,-2.419101298515626,0.8621108575179993,-0.40707547337724637,0.14907086924474172,-1.9919742849757878,0.1463821631786748,1.3466463192740201,-1.6810122509517256,-0.8551915016208116,-0.027991035213880695,-2.711875057384015,0.8759754966313197,-0.7200394439030589,-3.5264692309607266,1
-3.7031098886555998,1.307622793779054,-2.089446781449352,-0.06650654530239263,0.04419991834825689,2.447349259766206,-0.2229999587081245,-3.7247400709291694,-0.611142692641387,4.524602751095384,4.5921460262394405,0.6710169931019101,-0.46530183887126353,2.8292745543780327,4.466575635188526,0
0.657465674413648,-0.822853100273834,-1.6650166320615098,-0.31709064581768276,-0.016138028535631798,1.2449691931170082,-4.601725324586626,-3.168935558354839,0.7161184998499686,-0.1790016162104504,-0.6712363054418142,-1.3554665325830986,-0.14123129133135487,0.22002708510097835,0.38692627618175923,0
-1.1340571125739212,-1.649856808950862,0.8344522036685518,-0.9117230361397324,-0.029080681241308623,-3.2325175056992164,2.463981105101062,2.917900852840546,2.256771362978468,2.522288546835649,0.188250409602893,-0.532539110255029,0.0107338898803077,-1.235312014483807,0.59873615717901,0
2.9045350835964,1.5775161516575131,-0.3996714592583262,0.7680104093807784,0.0007982686524411264,-1.4852664878209478,2.547656530856469,-3.0018227751092406,1.155202236464234,2.265434035793798,2.9492778647805338,-0.04245642326861532,-0.5907288248442353,0.6670303146637728,0.27341937474967404,0
3.3868070383194153,0.9797042227809103,1.4445984651289439,0.7397767282787935,1.1316909511380542,-1.0583141525331274,2.342042179443546,-3.9344037297975474,1.9901401827299146,2.7401745482902875,3.5774960140440037,-1.5229823333989954,-0.5747568181418435,0.0025568274480946007,3.0897127742504997,1
0.6276634671509995,-0.09127911415638855,2.1832662988658535,0.4280897092476408,1.644233256987851,-1.458132301964702,0.06021545561534092,0.9608972270118633,-1.0189003253042384,1.0345622479868803,0.9661783758004603,-2.997250627315854,-0.43160820772002617,-0.27768663116277015,-2.316340404760965,1
0.6459105215053158,-1.9476751311081513,1.714699376148583,-0.3805053162493534,0.2099909652569986,-0.639848662657201,-0.9147403790898322,0.4760945631037548,-1.1499453323374442,-0.42766364611882124,-0.08852830572680576,-1.6183485329399803,1.3262496985076173,-0.3025003076671139,-1.8077055897891907,1
0.3543925763362318,0.017214930452967528,1.105902556829496,2.255695389578865,0.316513077581238,0.3456828888261978,0.9835995902371762,-2.218255574676495,-4.798856083408973,-0.08337354860417401,3.7963293389004638,-3.81299270846283,2.0075733835174545,2.8160667300059448,0.24038593578198664,1
-2.156314276051734,0.6012198535180879,-1.106648517742882,1.6915814722449725,1.3330277986968013,1.1608978615342052,-2.1090259492972985,1.5515761620508426,-0.6984377785403664,0.798731668376631,-0.2554246277915681,-1.169745896428573,0.03837196761372902,-0.7910971161939887,-0.1894013371355896,1
1.484267228626609,-0.1975795786546047,-0.7292012888531357,-0.7430055798707154,-0.15658206820474344,-2.6557471205639036,0.8768503052539749,-3.9030893452867748,-2.090607958331384,3.4539382524709246,5.03919002015232,-0.1919604273671116,1.610615367622812,2.089115943680236,-1.4037149149528687,0
1.3288313434226502,-1.8994552516280803,-0.05093543531601611,0.3433964283995628,-0.0048807442527805354,-0.14020985031414457,1.1415785848066298,-1.4582998293058447,-3.134588377833545,-0.11592559953861659,2.254051373367831,2.5048626142904986,-0.3461418285974127,1.175793375747369,-2.85403379314961,0
-0.005875490162492891,-1.1971256770313017,2.350864718096347,-0.4232363359253558,-0.8608612555127514,1.2245086534834084,2.3354539662643745,1.0669612883088848,-1.7128388037863562,-0.5741612896991903,0.5173332157926933,1.58971149969258,1.3598111155360073,0.886401110447708,-2.5774917458634743,0
3.299815216427165,-1.4574519711705838,-0.7755512109390587,-0.2773571342518442,1.0983652897865759,-4.9729688315035645,1.9865219655026616,-1.579482500289372,-1.0745019612123223,0.8157377331868403,2.986844971675413,-1.136496910291196,-2.3364633442422913,-0.8896232308859682,1.550774821885399,1
1.5785410349730933,0.17364059155040015,1.3013732294575433,-1.3329977361807026,-0.15567793533692836,-1.7210461470426028,0.30796709132997624,-3.0633442955256216,0.3609199976721895,0.679692671305817,1.1974318375826623,1.5937700078647516,1.3685948032025164,1.550793105709152,-0.7743542317919919,0
-3.0619256325933653,0.3945067448208977,0.31198968719624603,-0.94315322367288,0.7077411696428033,-2.4271571497657365,1.8639313153255315,4.425144237186944,0.21300614872820378,0.1178132333055183,-1.6928605439259665,1.1537231679416196,-0.22142750309347212,0.19253140947533431,-1.6306669480826677,0
-0.7235009219900956,0.4244014544445767,0.6357275351312516,1.868282250017639,-1.0065784329532366,-2.9587277127503318,-0.06445250470218555,-4.119937926725721,0.6630976466559222,4.357569889168851,3.698194410227441,-0.8348721376755167,0.08189866633858668,3.0054031567299653,0.9122917531119707,1
-1.8250111439107735,-1.226870117798026,0.7249971169366168,0.6079199331466408,0.3934347162565464,-0.38271377841168097,0.5710279005395908,1.2752458283831487,-0.32846522814375656,0.012527071708386739,-0.5423446971050621,-0.9335623291698568,0.2000281161679807,1.4294505869530447,-0.9065593290492706,0
3.7155533097964737,-0.07077392926435999,0.07457027852998296,-0.7445370190611232,-1.4223249171096577,-2.6871813168782452,0.7897758590130506,-4.03297770944631,-1.9533582682613613,-0.00308808220844603,3.6411642059339013,-1.4133358356559094,1.2672315436081552,-0.07523271736535908,3.2775100583777763,1
1.8659328440393979,0.16770927479244851,-0.6292286119245973,-0.9093846919870222,0.17154327073907988,-1.3897456786258737,0.7766656053700706,-3.6567222410187896,-1.0953897688723646,2.5851129742077337,4.150439917837347,-2.045144320592994,0.671476544462191,1.403890779672149,0.5179714137827864,1
1.7036412998000188,0.9963418709842463,0.333220300632145,-1.0524001346427816,1.6471241666361438,-0.5246580243878649,1.498549704486503,-2.4317508626327142,-0.7875826003346095,1.3092566510712187,2.382294033658054,3.715838055497898,2.5006173879642932,0.9548534063320719,-2.0752219007961132,0
2.181639400569833,-1.9888054936933581,-0.43277443488600437,-0.26719188072772365,0.22143091789606884,0.7577910071332641,0.3909090465181233,-2.620180551812854,-5.375080323940842,-0.08020894913974974,4.04970482570816,0.170965951697707,0.048799267930859785,1.2780911664464871,-2.684929220375243,0
-0.014157670027763025,0.22700894190710422,0.4566429147428414,0.014575772720035202,1.2340778304812834,-0.16890654211683787,-0.18315383784429584,1.0758472960598682,-2.15690792080437,-4.242069265335586,-2.742342810240731,-2.480752580331776,1.2827352746676568,2.497473487674945,-3.047939890128495,1
-1.9890759469302135,2.368218375391905,-0.24091878118736829,0.5240573524461284,-0.2795150390932041,-0.5937035189517006,-0.5386570104148696,1.607221467831169,-0.822181292971137,-1.9884091557009889,-2.3115784969702915,0.5056945339011243,1.4102658409682585,1.5690221168084397,-1.7546055430119165,0
-0.9969951112222608,0.8524244007896937,-0.8289136397363625,1.9293787639710507,-2.064695446651412,-0.32260678683410726,-1.696163651730044,1.6592883440159512,-0.7143123174745549,-0.7646617902518382,-1.2524407757273923,-1.3946093446507468,-1.1070048231036829,-0.6591477875863255,-0.712509394486328,1
2.962810963402115,-1.4397984014602998,1.2999976074782693,-0.542441431135824,1.8833156871845997,3.6772630238831265,-0.804696046230534,-6.147610651383815,-4.70033831771143,-0.008833982153311215,4.6628686890212006,0.8516946235855016,0.5296856359757821,2.473741148523785,-1.5027857994649927,1
0.45911334249665947,-1.5582540372290785,1.3782622050918758,-1.5042706579491214,1.9671321801415471,1.7476774351015507,1.734259397009283,-0.5923152189976683,-1.0024468895856333,-1.0010504031155634,0.40942462744834984,0.2947422854502014,2.472583913387582,1.5328098666127778,-0.7699266554328938,0
1.6492897857442532,1.4334757192657326,0.06577005362956576,-1.2024869048662494,0.3926756358237085,-0.2559337986506447,2.1361792127663985,-0.9911647628448849,0.16838488904383997,0.9968878094761946,1.672634091934359,-0.11439946444334703,-1.165888860276206,0.35098323057154635,-0.479479771060519,0
0.8532112566391583,0.8465516753985537,2.474173963303778,-0.41961062626631235,-1.4508106725430994,1.353378665113417,-3.1600063054068546,-3.8108487274648475,0.5590482026205534,-3.0827476904849007,-2.502030081632806,-1.7980482046620936,-1.0315428613465414,3.3327870255647705,-0.6706430053029908,0
0.3140963352832863,-0.659752923021766,0.3762131438247811,0.7077920955465603,0.01809736245164395,-1.6189178474111499,0.9772119325147332,-1.861882650486645,-0.9397079922306052,1.8517917043134515,2.126281733119777,1.4755380265042628,-0.39189241349636766,2.2440066353329695,-3.011033224512713,0
-0.1263044699930833,0.4264934456822264,-0.5622333850713315,1.2430814985223755,0.3381968208130751,-2.83631717525625,3.0958742047587595,1.9202598376287145,3.1212310887311903,3.3651718175051726,1.0421007755987761,-0.007124571369329535,0.7132552061063908,-1.6653682482751826,1.3311249910826328,0
-0.978249157563445,-0.47821800222030914,-0.08598736015385802,0.0767620253481818,-0.7629248522164501,3.667459816020236,-1.497556893706095,-4.350291989109397,-2.3403962761939288,0.42577418602101047,2.5924438484404733,-2.841472529081215,0.2547380630175015,3.6987683787461645,1.7209038202226365,0
2.3307383734575726,-0.6230088068037711,1.323174103216765,1.6549142347285681,0.646674203191733,1.8113055183478353,2.0249125522634737,0.1372915278949277,0.7984927982681005,0.06176630611339318,0.6470415135908781,-0.07925728111701524,1.1628104420230616,-1.5310446330508363,0.16955701623984554,1
-0.6909137750044896,0.18057641457767884,-1.543683705311225,0.028117955598487697,-0.41306218599980127,-1.1500224422319294,2.5592412861369818,0.313722526789446,0.9535269638301906,2.1178700396972814,1.108039983593608,-0.920267635754475,0.6486094667889295,1.7825071653992555,-1.3798488127108217,0
0.762217505478411,-0.2609189840853147,0.014048265882573503,-1.1000491768501455,0.7828467008888159,-3.0857311564688734,0.08658565527179685,-2.3818612613647683,-1.3080880009210152,0.6598719639909474,2.316696891968436,-1.3225307021403436,-0.5182515129719848,0.9975507423398043,2.2120944521294934,1
2.516113373165971,0.30829683553017634,0.7641863362222451,0.3876436942873968,0.7910038750152105,-3.24775092528062,0.3650206493013013,-2.510190361053544,-2.1052236867298872,0.884529550946522,3.1761635242232855,-0.5254635961523998,-0.4330576775171091,-0.004328466902361328,0.32925663056761245,1
0.8337501604966773,0.5616463886352825,1.0862882908971672,0.19944302356329688,0.3398565349240827,-4.023871770632417,2.454073456381404,-0.5423998799802245,-1.8169596431979618,0.5780907703780409,2.7546769735620247,-4.107591881029888,0.027873962769991385,1.0194967812837763,2.4552182022731746,1
0.865946535386992,-0.6732426235915268,-1.4264000255665334,-0.505443825442201,1.0592267092362606,0.20338782033899316,-0.3691249831756651,-1.7556525699845817,-2.6128882601559873,0.41258247053116914,2.5454063177690855,0.5958973560867591,2.6155351627391403,-0.05979255621991031,0.45584703770044754,1
2.916597000594322,1.019300446440367,-0.07291585934113436,0.7872449364061692,0.9372268327344219,-0.35523037293538795,0.7513113252879059,-5.5755814013904486,-0.9302183903839777,1.0948906332944361,4.316691814669771,-2.8481432799507784,0.10833686083504625,1.3245679598912152,4.702224273304295,1
-1.245414918960475,-0.29651625510768564,-0.20080164505494869,-0.2779404091538312,-1.141963594486346,0.9694350605904436,3.3340718994426526,-0.5671644219487185,-2.6908362644356263,3.701417956209195,5.91621749953227,-1.278379758463308,0.4730045504887996,0.06854392029467771,4.270762976829456,0
3.255270195355697,-0.08270882698836318,-0.6080226361889447,-0.3636204912986858,0.9456630645670078,-0.2993695962289711,-1.0029423686061776,-6.694040793849851,-0.47364906559287623,2.4426258484543073,4.666084497885146,-1.486772494531424,-0.8700506358128373,1.0506439020101472,2.7887443155257285,1
2.1704614958726056,0.0446679336250836,0.5462407586133076,0.9442345804856138,-0.614431130500704,-2.7832447093276818,-1.2983001951502486,-3.203803010374838,0.2984113945625517,0.9867844970710085,1.4786991334496036,1.2681067510546336,0.21355632260131333,-0.2702428359707094,0.532794509341044,0
